Title,Authors,Venue,Year,URL
Hit-Detector: Hierarchical Trinity Architecture Search for Object Detection.,"Jianyuan Guo, Kai Han 0002, Yunhe Wang 0001, Chao Zhang 0001, Zhaohui Yang, Han Wu, Xinghao Chen 0001, Chang Xu 0002",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Guo_Hit-Detector_Hierarchical_Trinity_Architecture_Search_for_Object_Detection_CVPR_2020_paper.html
Organ at Risk Segmentation for Head and Neck Cancer Using Stratified Learning and Neural Architecture Search.,"Dazhou Guo, Dakai Jin, Zhuotun Zhu, Tsung-Ying Ho, Adam P. Harrison, Chun-Hung Chao, Jing Xiao 0006, Le Lu 0001",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Guo_Organ_at_Risk_Segmentation_for_Head_and_Neck_Cancer_Using_CVPR_2020_paper.html
Zero-Reference Deep Curve Estimation for Low-Light Image Enhancement.,"Chunle Guo, Chongyi Li, Jichang Guo, Chen Change Loy, Junhui Hou, Sam Kwong, Runmin Cong",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Guo_Zero-Reference_Deep_Curve_Estimation_for_Low-Light_Image_Enhancement_CVPR_2020_paper.html
Normalized and Geometry-Aware Self-Attention Network for Image Captioning.,"Longteng Guo, Jing Liu 0001, Xinxin Zhu, Peng Yao, Shichen Lu, Hanqing Lu",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Guo_Normalized_and_Geometry-Aware_Self-Attention_Network_for_Image_Captioning_CVPR_2020_paper.html
Multi-Dimensional Pruning: A Unified Framework for Model Compression.,"Jinyang Guo, Wanli Ouyang, Dong Xu 0001",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Guo_Multi-Dimensional_Pruning_A_Unified_Framework_for_Model_Compression_CVPR_2020_paper.html
"Representations, Metrics and Statistics for Shape Analysis of Elastic Graphs.","Xiaoyang Guo, Anuj Srivastava",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w50/Guo_Representations_Metrics_and_Statistics_for_Shape_Analysis_of_Elastic_Graphs_CVPRW_2020_paper.html
SiamCAR: Siamese Fully Convolutional Classification and Regression for Visual Tracking.,"Dongyan Guo, Jun Wang, Ying Cui, Zhenhua Wang 0003, Shengyong Chen",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Guo_SiamCAR_Siamese_Fully_Convolutional_Classification_and_Regression_for_Visual_Tracking_CVPR_2020_paper.html
Variable Rate Image Compression with Content Adaptive Optimization.,"Tiansheng Guo, Jing Wang, Ze Cui, Yihui Feng, Yunying Ge, Bo Bai",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w7/Guo_Variable_Rate_Image_Compression_With_Content_Adaptive_Optimization_CVPRW_2020_paper.html
3-D Context Entropy Model for Improved Practical Image Compression.,"Zongyu Guo, Yaojun Wu, Runsen Feng, Zhizheng Zhang 0004, Zhibo Chen 0001",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w7/Guo_3-D_Context_Entropy_Model_for_Improved_Practical_Image_Compression_CVPRW_2020_paper.html
DMCP: Differentiable Markov Channel Pruning for Neural Networks.,"Shaopeng Guo, Yujie Wang, Quanquan Li, Junjie Yan",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Guo_DMCP_Differentiable_Markov_Channel_Pruning_for_Neural_Networks_CVPR_2020_paper.html
Online Knowledge Distillation via Collaborative Learning.,"Qiushan Guo, Xinjiang Wang, Yichao Wu, Zhipeng Yu, Ding Liang, Xiaolin Hu 0001, Ping Luo 0002",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Guo_Online_Knowledge_Distillation_via_Collaborative_Learning_CVPR_2020_paper.html
Iterative Context-Aware Graph Inference for Visual Dialog.,"Dan Guo, Hui Wang, Hanwang Zhang, Zheng-Jun Zha, Meng Wang 0001",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Guo_Iterative_Context-Aware_Graph_Inference_for_Visual_Dialog_CVPR_2020_paper.html
Density-Aware Feature Embedding for Face Clustering.,"Senhui Guo, Jing Xu, Dapeng Chen, Chao Zhang, Xiaogang Wang 0001, Rui Zhao 0001",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Guo_Density-Aware_Feature_Embedding_for_Face_Clustering_CVPR_2020_paper.html
On Positive-Unlabeled Classification in GAN.,"Tianyu Guo 0001, Chang Xu 0002, Jiajun Huang, Yunhe Wang 0001, Boxin Shi, Chao Xu 0006, Dacheng Tao",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Guo_On_Positive-Unlabeled_Classification_in_GAN_CVPR_2020_paper.html
When NAS Meets Robustness: In Search of Robust Architectures Against Adversarial Attacks.,"Minghao Guo, Yuzhe Yang, Rui Xu 0014, Ziwei Liu 0002, Dahua Lin",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Guo_When_NAS_Meets_Robustness_In_Search_of_Robust_Architectures_Against_CVPR_2020_paper.html
Learning Meta Face Recognition in Unseen Domains.,"Jianzhu Guo, Xiangyu Zhu 0001, Chenxu Zhao, Dong Cao, Zhen Lei 0001, Stan Z. Li",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Guo_Learning_Meta_Face_Recognition_in_Unseen_Domains_CVPR_2020_paper.html
Improving the affordability of robustness training for DNNs.,"Sidharth Gupta, Parijat Dube, Ashish Verma",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w47/Gupta_Improving_the_Affordability_of_Robustness_Training_for_DNNs_CVPRW_2020_paper.html
PatchVAE: Learning Local Latent Codes for Recognition.,"Kamal Gupta 0002, Saurabh Singh, Abhinav Shrivastava",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Gupta_PatchVAE_Learning_Local_Latent_Codes_for_Recognition_CVPR_2020_paper.html
Glaucoma Precognition: Recognizing Preclinical Visual Functional Signs of Glaucoma.,"Krati Gupta, Anshul Thakur, Michael H. Goldbaum, Siamak Yousefi",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w66/Gupta_Glaucoma_Precognition_Recognizing_Preclinical_Visual_Functional_Signs_of_Glaucoma_CVPRW_2020_paper.html
Evaluating Scalable Bayesian Deep Learning Methods for Robust Computer Vision.,"Fredrik K. Gustafsson, Martin Danelljan, Thomas B. Schön",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w20/Gustafsson_Evaluating_Scalable_Bayesian_Deep_Learning_Methods_for_Robust_Computer_Vision_CVPRW_2020_paper.html
Rethinking Depthwise Separable Convolutions: How Intra-Kernel Correlations Lead to Improved MobileNets.,"Daniel Haase, Manuel Amthor",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Haase_Rethinking_Depthwise_Separable_Convolutions_How_Intra-Kernel_Correlations_Lead_to_Improved_CVPR_2020_paper.html
DeepCap: Monocular Human Performance Capture Using Weak Supervision.,"Marc Habermann, Weipeng Xu, Michael Zollhöfer, Gerard Pons-Moll, Christian Theobalt",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Habermann_DeepCap_Monocular_Human_Performance_Capture_Using_Weak_Supervision_CVPR_2020_paper.html
SILA: An Incremental Learning Approach for Pedestrian Trajectory Prediction.,"Golnaz Habibi, Nikita Jaipuria, Jonathan P. How",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w66/Habibi_SILA_An_Incremental_Learning_Approach_for_Pedestrian_Trajectory_Prediction_CVPRW_2020_paper.html
RasterNet: Modeling Free-Flow Speed using LiDAR and Overhead Imagery.,"Armin Hadzic, Hunter Blanton, Weilian Song, Mei Chen, Scott Workman, Nathan Jacobs",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w11/Hadzic_RasterNet_Modeling_Free-Flow_Speed_Using_LiDAR_and_Overhead_Imagery_CVPRW_2020_paper.html
A topological encoding convolutional neural network for segmentation of 3D multiphoton images of brain vasculature using persistent homology.,"Mohammad Haft-Javaherian, Martin Villiger, Chris B. Schaffer, Nozomi Nishimura, Polina Golland, Brett E. Bouma",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w57/Haft-Javaherian_A_Topological_Encoding_Convolutional_Neural_Network_for_Segmentation_of_3D_CVPRW_2020_paper.html
ArUcOmni: detection of highly reliable fiducial markers in panoramic images.,"Jaouad Hajjami, Jordan Caracotte, Guillaume Caron, Thibault Napoléon",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w38/Hajjami_ArUcOmni_Detection_of_Highly_Reliable_Fiducial_Markers_in_Panoramic_Images_CVPRW_2020_paper.html
HOnnotate: A Method for 3D Annotation of Hand and Object Poses.,"Shreyas Hampali, Mahdi Rad, Markus Oberweger, Vincent Lepetit",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Hampali_HOnnotate_A_Method_for_3D_Annotation_of_Hand_and_Object_CVPR_2020_paper.html
Learning the Redundancy-Free Features for Generalized Zero-Shot Object Recognition.,"Zongyan Han, Zhenyong Fu, Jian Yang 0003",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Han_Learning_the_Redundancy-Free_Features_for_Generalized_Zero-Shot_Object_Recognition_CVPR_2020_paper.html
Wasserstein Loss based Deep Object Detection.,"Yuzhuo Han, Xiaofeng Liu 0001, Zhenfei Sheng, Yutao Ren, Xu Han, Jane You, Risheng Liu, Zhongxuan Luo",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w60/Han_Wasserstein_Loss-Based_Deep_Object_Detection_CVPRW_2020_paper.html
GhostNet: More Features From Cheap Operations.,"Kai Han 0002, Yunhe Wang 0001, Qi Tian 0001, Jianyuan Guo, Chunjing Xu, Chang Xu 0002",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Han_GhostNet_More_Features_From_Cheap_Operations_CVPR_2020_paper.html
SPARE3D: A Dataset for SPAtial REasoning on Three-View Line Drawings.,"Wenyu Han, Siyuan Xiang, Chenhui Liu, Ruoyu Wang 0012, Chen Feng 0002",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Han_SPARE3D_A_Dataset_for_SPAtial_REasoning_on_Three-View_Line_Drawings_CVPR_2020_paper.html
Computer-aided diagnosis system of lung carcinoma using Convolutional Neural Networks.,"Fangjian Han, Li Yu, Yi Jiang",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w40/Han_Computer-Aided_Diagnosis_System_of_Lung_Carcinoma_Using_Convolutional_Neural_Networks_CVPRW_2020_paper.html
Neuromorphic Camera Guided High Dynamic Range Imaging.,"Jin Han, Chu Zhou, Peiqi Duan, Yehui Tang, Chang Xu 0002, Chao Xu 0006, Tiejun Huang 0001, Boxin Shi",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Han_Neuromorphic_Camera_Guided_High_Dynamic_Range_Imaging_CVPR_2020_paper.html
OccuSeg: Occupancy-Aware 3D Instance Segmentation.,"Lei Han, Tian Zheng, Lan Xu, Lu Fang 0001",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Han_OccuSeg_Occupancy-Aware_3D_Instance_Segmentation_CVPR_2020_paper.html
Convulsive Movement Detection using Low-Resolution Thermopile Sensor Array.,"Ouday Hanosh, Rashid Ansari, Naoum P. Issa, A. Enis Çetin",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w19/Hanosh_Convulsive_Movement_Detection_Using_Low-Resolution_Thermopile_Sensor_Array_CVPRW_2020_paper.html
DualSDF: Semantic Shape Manipulation Using a Two-Level Representation.,"Zekun Hao, Hadar Averbuch-Elor, Noah Snavely, Serge J. Belongie",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Hao_DualSDF_Semantic_Shape_Manipulation_Using_a_Two-Level_Representation_CVPR_2020_paper.html
Towards Learning a Generic Agent for Vision-and-Language Navigation via Pre-Training.,"Weituo Hao, Chunyuan Li, Xiujun Li, Lawrence Carin, Jianfeng Gao 0001",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Hao_Towards_Learning_a_Generic_Agent_for_Vision-and-Language_Navigation_via_Pre-Training_CVPR_2020_paper.html
ILFO: Adversarial Attack on Adaptive Neural Networks.,"Mirazul Haque, Anki Chauhan, Cong Liu 0005, Wei Yang 0013",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Haque_ILFO_Adversarial_Attack_on_Adaptive_Neural_Networks_CVPR_2020_paper.html
Space-Time-Aware Multi-Resolution Video Enhancement.,"Muhammad Haris 0002, Greg Shakhnarovich, Norimichi Ukita",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Haris_Space-Time-Aware_Multi-Resolution_Video_Enhancement_CVPR_2020_paper.html
The Knowledge Within: Methods for Data-Free Model Compression.,"Matan Haroush, Itay Hubara, Elad Hoffer, Daniel Soudry",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Haroush_The_Knowledge_Within_Methods_for_Data-Free_Model_Compression_CVPR_2020_paper.html
Explaining Failure: Investigation of Surprise and Expectation in CNNs.,"Thomas Hartley, Kirill A. Sidorov, Christopher Willis, A. David Marshall",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w1/Hartley_Explaining_Failure_Investigation_of_Surprise_and_Expectation_in_CNNs_CVPRW_2020_paper.html
Multi-scale Domain-adversarial Multiple-instance CNN for Cancer Subtype Classification with Unannotated Histopathological Images.,"Noriaki Hashimoto, Daisuke Fukushima, Ryoichi Koga, Yusuke Takagi, Kaho Ko, Kei Kohno, Masato Nakaguro, Shigeo Nakamura, Hidekata Hontani, Ichiro Takeuchi",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Hashimoto_Multi-scale_Domain-adversarial_Multiple-instance_CNN_for_Cancer_Subtype_Classification_with_Unannotated_CVPR_2020_paper.html
Leveraging Photometric Consistency Over Time for Sparsely Supervised Hand-Object Reconstruction.,"Yana Hasson, Bugra Tekin, Federica Bogo, Ivan Laptev, Marc Pollefeys, Cordelia Schmid",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Hasson_Leveraging_Photometric_Consistency_Over_Time_for_Sparsely_Supervised_Hand-Object_Reconstruction_CVPR_2020_paper.html
MPM: Joint Representation of Motion and Position Map for Cell Tracking.,"Junya Hayashida, Kazuya Nishimura, Ryoma Bise",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Hayashida_MPM_Joint_Representation_of_Motion_and_Position_Map_for_Cell_CVPR_2020_paper.html
Nonparametric Object and Parts Modeling With Lie Group Dynamics.,"David S. Hayden, Jason Pacheco, John W. Fisher III",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Hayden_Nonparametric_Object_and_Parts_Modeling_With_Lie_Group_Dynamics_CVPR_2020_paper.html
Extensions and limitations of randomized smoothing for robustness guarantees.,Jamie Hayes,CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w47/Hayes_Extensions_and_Limitations_of_Randomized_Smoothing_for_Robustness_Guarantees_CVPRW_2020_paper.html
Lifelong Machine Learning with Deep Streaming Linear Discriminant Analysis.,"Tyler L. Hayes, Christopher Kanan",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w15/Hayes_Lifelong_Machine_Learning_With_Deep_Streaming_Linear_Discriminant_Analysis_CVPRW_2020_paper.html
Image2Audio: Facilitating Semi-supervised Audio Emotion Recognition with Facial Expression Image.,"Gewen He, Xiaofeng Liu 0001, Fangfang Fan, Jane You",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w54/He_Image2Audio_Facilitating_Semi-Supervised_Audio_Emotion_Recognition_With_Facial_Expression_Image_CVPRW_2020_paper.html
Momentum Contrast for Unsupervised Visual Representation Learning.,"Kaiming He, Haoqi Fan 0001, Yuxin Wu, Saining Xie, Ross B. Girshick",CVPR,2020,https://doi.org/10.1109/CVPR42600.2020.00975
Learning Filter Pruning Criteria for Deep Convolutional Neural Networks Acceleration.,"Yang He 0002, Yuhang Ding, Ping Liu 0004, Linchao Zhu, Hanwang Zhang, Yi Yang 0001",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/He_Learning_Filter_Pruning_Criteria_for_Deep_Convolutional_Neural_Networks_Acceleration_CVPR_2020_paper.html
City-Scale Multi-Camera Vehicle Tracking by Semantic Attribute Parsing and Cross-Camera Tracklet Matching.,"Yuhang He, Jie Han, Wentao Yu, Xiaopeng Hong, Xing Wei 0001, Yihong Gong",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w35/He_City-Scale_Multi-Camera_Vehicle_Tracking_by_Semantic_Attribute_Parsing_and_Cross-Camera_CVPRW_2020_paper.html
Multi-Domain Learning and Identity Mining for Vehicle Re-Identification.,"Shuting He, Hao Luo 0004, Weihua Chen, Miao Zhang, Yuqi Zhang, Fan Wang 0019, Hao Li 0030, Wei Jiang 0009",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w35/He_Multi-Domain_Learning_and_Identity_Mining_for_Vehicle_Re-Identification_CVPRW_2020_paper.html
Classification-aware Semi-supervised Domain Adaptation.,"Gewen He, Xiaofeng Liu 0001, Fangfang Fan, Jane You",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w56/He_Classification-Aware_Semi-Supervised_Domain_Adaptation_CVPRW_2020_paper.html
Incremental Learning in Online Scenario.,"Jiangpeng He, Runyu Mao, Zeman Shao, Fengqing Zhu 0001",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/He_Incremental_Learning_in_Online_Scenario_CVPR_2020_paper.html
Defending and Harnessing the Bit-Flip Based Adversarial Weight Attack.,"Zhezhi He, Adnan Siraj Rakin, Jingtao Li, Chaitali Chakrabarti, Deliang Fan",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/He_Defending_and_Harnessing_the_Bit-Flip_Based_Adversarial_Weight_Attack_CVPR_2020_paper.html
PVN3D: A Deep Point-Wise 3D Keypoints Voting Network for 6DoF Pose Estimation.,"Yisheng He, Wei Sun 0029, Haibin Huang, Jianran Liu, Haoqiang Fan, Jian Sun 0001",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/He_PVN3D_A_Deep_Point-Wise_3D_Keypoints_Voting_Network_for_6DoF_CVPR_2020_paper.html
A Video Compression Framework Using an Overfitted Restoration Neural Network.,"Gang He 0002, Chang Wu, Lei Li, Jinjia Zhou, Xianglin Wang, Yunfei Zheng, Bing Yu, Weiying Xie",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w7/He_A_Video_Compression_Framework_Using_an_Overfitted_Restoration_Neural_Network_CVPRW_2020_paper.html
Epipolar Transformer for Multi-view Human Pose Estimation.,"Yihui He, Rui Yan, Katerina Fragkiadaki, Shoou-I Yu",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w70/He_Epipolar_Transformer_for_Multi-View_Human_Pose_Estimation_CVPRW_2020_paper.html
Epipolar Transformers.,"Yihui He, Rui Yan, Katerina Fragkiadaki, Shoou-I Yu",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/He_Epipolar_Transformers_CVPR_2020_paper.html
MiLeNAS: Efficient Neural Architecture Search via Mixed-Level Reformulation.,"Chaoyang He 0001, Haishan Ye, Li Shen 0005, Tong Zhang 0001",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/He_MiLeNAS_Efficient_Neural_Architecture_Search_via_Mixed-Level_Reformulation_CVPR_2020_paper.html
CPARR: Category-based Proposal Analysis for Referring Relationships.,"Chuanzi He, Haidong Zhu, Jiyang Gao, Kan Chen, Ram Nevatia",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w56/He_CPARR_Category-Based_Proposal_Analysis_for_Referring_Relationships_CVPRW_2020_paper.html
Structure Aware Single-Stage 3D Object Detection From Point Cloud.,"Chenhang He, Hui Zeng, Jianqiang Huang, Xian-Sheng Hua 0001, Lei Zhang 0006",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/He_Structure_Aware_Single-Stage_3D_Object_Detection_From_Point_Cloud_CVPR_2020_paper.html
A Lighting-Invariant Point Processor for Shading.,"Kathryn Heal, Jialiang Wang, Steven J. Gortler, Todd E. Zickler",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Heal_A_Lighting-Invariant_Point_Processor_for_Shading_CVPR_2020_paper.html
Challenges in Recognizing Spontaneous and Intentionally Expressed Reactions to Positive and Negative Images.,"Jennifer Healey, Haoliang Wang, Niyati Chhaya",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w29/Healey_Challenges_in_Recognizing_Spontaneous_and_Intentionally_Expressed_Reactions_to_Positive_CVPRW_2020_paper.html
Leveraging 2D Data to Learn Textured 3D Mesh Generation.,"Paul Henderson, Vagia Tsiminaki, Christoph H. Lampert",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Henderson_Leveraging_2D_Data_to_Learn_Textured_3D_Mesh_Generation_CVPR_2020_paper.html
Learning a Neural 3D Texture Space From 2D Exemplars.,"Philipp Henzler, Niloy J. Mitra, Tobias Ritschel 0001",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Henzler_Learning_a_Neural_3D_Texture_Space_From_2D_Exemplars_CVPR_2020_paper.html
Learning to Autofocus.,"Charles Herrmann, Richard Strong Bowen, Neal Wadhwa, Rahul Garg 0002, Qiurui He 0001, Jonathan T. Barron, Ramin Zabih",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Herrmann_Learning_to_Autofocus_CVPR_2020_paper.html
PointGMM: A Neural GMM Network for Point Clouds.,"Amir Hertz, Rana Hanocka, Raja Giryes, Daniel Cohen-Or",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Hertz_PointGMM_A_Neural_GMM_Network_for_Point_Clouds_CVPR_2020_paper.html
Hierarchical Color Learning in Convolutional Neural Networks.,"Chris Hickey, Byoung-Tak Zhang",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w26/Hickey_Hierarchical_Color_Learning_in_Convolutional_Neural_Networks_CVPRW_2020_paper.html
Removal of Image Obstacles for Vehicle-mounted Surrounding Monitoring Cameras by Real-time Video Inpainting.,"Yoshihiro Hirohashi, Kenichi Narioka, Masanori Suganuma, Xing Liu 0010, Yukimasa Tamatsu, Takayuki Okatani",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w14/Hirohashi_Removal_of_Image_Obstacles_for_Vehicle-Mounted_Surrounding_Monitoring_Cameras_by_CVPRW_2020_paper.html
P-frame Coding Proposal by NCTU: Parametric Video Prediction through Backprop-based Motion Estimation.,"Yung-Han Ho, Chih-Chun Chan, David Alexandre, Wen-Hsiao Peng, Chih-Peng Chang",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w7/Ho_P-Frame_Coding_Proposal_by_NCTU_Parametric_Video_Prediction_Through_Backprop-Based_CVPRW_2020_paper.html
Exploit Clues From Views: Self-Supervised and Regularized Learning for Multiview Object Recognition.,"Chih-Hui Ho, Bo Liu 0043, Tz-Ying Wu, Nuno Vasconcelos",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Ho_Exploit_Clues_From_Views_Self-Supervised_and_Regularized_Learning_for_Multiview_CVPR_2020_paper.html
"SR-CL-DMC: P-frame coding with Super-Resolution, Color Learning, and Deep Motion Compensation.","Man M. Ho, Jinjia Zhou, Gang He 0002, Muchen Li, Lei Li",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w7/Ho_SR-CL-DMC_P-Frame_Coding_With_Super-Resolution_Color_Learning_and_Deep_Motion_CVPRW_2020_paper.html
Image Compression with Encoder-Decoder Matched Semantic Segmentation.,"Trinh Man Hoang, Jinjia Zhou, Yibo Fan",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w7/Hoang_Image_Compression_With_Encoder-Decoder_Matched_Semantic_Segmentation_CVPRW_2020_paper.html
EPOS: Estimating 6D Pose of Objects With Symmetries.,"Tomás Hodan, Dániel Baráth, Jiri Matas",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Hodan_EPOS_Estimating_6D_Pose_of_Objects_With_Symmetries_CVPR_2020_paper.html
Augment Your Batch: Improving Generalization Through Instance Repetition.,"Elad Hoffer, Tal Ben-Nun, Itay Hubara, Niv Giladi, Torsten Hoefler, Daniel Soudry",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Hoffer_Augment_Your_Batch_Improving_Generalization_Through_Instance_Repetition_CVPR_2020_paper.html
Learning to Detect Important People in Unlabelled Images for Semi-Supervised Important People Detection.,"Fa-Ting Hong, Weihong Li, Wei-Shi Zheng 0001",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Hong_Learning_to_Detect_Important_People_in_Unlabelled_Images_for_Semi-Supervised_CVPR_2020_paper.html
Distilling Image Dehazing With Heterogeneous Task Imitation.,"Ming Hong, Yuan Xie 0006, Cuihua Li, Yanyun Qu",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Hong_Distilling_Image_Dehazing_With_Heterogeneous_Task_Imitation_CVPR_2020_paper.html
Manipulation Detection in Satellite Images Using Deep Belief Networks.,"János Horváth, Daniel Mas Montserrat, Hanxiang Hao, Edward J. Delp",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w39/Horvath_Manipulation_Detection_in_Satellite_Images_Using_Deep_Belief_Networks_CVPRW_2020_paper.html
Detecting Video Speed Manipulation.,"Brian C. Hosler, Matthew C. Stamm",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w39/Hosler_Detecting_Video_Speed_Manipulation_CVPRW_2020_paper.html
A Geometric ConvNet on 3D Shape Manifold for Gait Recognition.,"Nadia Hosni, Boulbaba Ben Amor",CVPR Workshops,2020,https://openaccess.thecvf.com/content_CVPRW_2020/html/w50/Hosni_A_Geometric_ConvNet_on_3D_Shape_Manifold_for_Gait_Recognition_CVPRW_2020_paper.html
Composed Query Image Retrieval Using Locally Bounded Features.,"Mehrdad Hosseinzadeh, Yang Wang 0003",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Hosseinzadeh_Composed_Query_Image_Retrieval_Using_Locally_Bounded_Features_CVPR_2020_paper.html
Learning to Structure an Image With Few Colors.,"Yunzhong Hou, Liang Zheng 0001, Stephen Gould",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Hou_Learning_to_Structure_an_Image_With_Few_Colors_CVPR_2020_paper.html
Inter-Region Affinity Distillation for Road Marking Segmentation.,"Yuenan Hou, Zheng Ma 0008, Chunxiao Liu, Tak-Wai Hui, Chen Change Loy",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Hou_Inter-Region_Affinity_Distillation_for_Road_Marking_Segmentation_CVPR_2020_paper.html
RevealNet: Seeing Behind Objects in RGB-D Scans.,"Ji Hou, Angela Dai, Matthias Nießner",CVPR,2020,https://openaccess.thecvf.com/content_CVPR_2020/html/Hou_RevealNet_Seeing_Behind_Objects_in_RGB-D_Scans_CVPR_2020_paper.html
